url,latitude,longitude,restaurant_id,address,pincode
https://www.zomato.com/bangalore/sreeraj-lassi-bar-btm,12.93271435,77.60740779,57948,"15,Near Christ College,7th Cross,S.G Palya Main Road,BTM,Bangalore,India",
https://www.zomato.com/bangalore/the-brooklyn-creamery-new-bel-road-bangalore,13.03790857,77.56872498,19364886,"6,1st Floor,16th Cross,5th Main,80 Feet Double Road,Next To RMV Pet Zone,2nd Stage,Dollars Colony,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/natural-ice-cream-rajarajeshwari-nagar-bangalore,12.925955,77.51623984,19494693,"292 A,Ground Floor,12 Cross Road,Ideal Home Town Ship,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/chow-panda-by-big-pitcher-airport-road-bangalore,12.96014661,77.64721446,19412906,"4121/P,LR Arcade,HAL 2nd Stage,Old Airport Road,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-jayanagar-bangalore,12.91670629,77.59612843,19316493,"Shop 21374,South End Road,9 Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-hsr-bangalore,12.91389848,77.64032654,19316330,"626,15th Cross,15th A Main,4th Sector,HSR,Bangalore,India",
https://www.zomato.com/bangalore/baskin-robbins-1-frazer-town,12.99700028,77.61439461,18140818,"93,Mosque Road,Frazer Town,Bangalore,India",
https://www.zomato.com/bangalore/baha-smoothie-kammanahalli-bangalore,13.02613872,77.63596661,19581140,"306,1st Floor,5th B Cross,Service Road,HRBR Layout,3rd Block,Kammanahalli,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-basavanagudi-bangalore,12.94566821,77.57105213,19428776,"132,Ground Floor,Gandhi Bazar Main Road,Near Vidyarthi Bhavan,Basavanagudi,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-rajarajeshwari-nagar-bangalore,12.9096612,77.52402529,19316389,"423,8th Main,5th Cross,BEML Layout,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kwality-walls-frozen-dessert-and-ice-cream-shop-bannerghatta-road-bangalore,12.85774993,77.59934004,19584356,"E52,Chowdeshwari Nilaya,Doddakamanahalli,Near Anjaneya Temple,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/krispy-kreme-rajajinagar-bangalore,13.01159264,77.55507387,56481,"UG 10,Brigade Orion Mall,Brigade Gateway,Rajajinagar,Bangalore,Orion Mall,Malleshwaram,India",
https://www.zomato.com/bangalore/kanti-sweets-1-jayanagar,12.92778921,77.58104067,61406,"Shop 162/158-1,6th Main Road,4th Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/kwality-walls-frozen-dessert-and-ice-cream-shop-indiranagar-bangalore,12.970492,77.647128,19428616,"621/B,12th Main,HAL 2nd Stage,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/corner-house-ice-creams-hsr-bangalore,12.91124161,77.63504125,18232673,"1001,9th Main,Sector 7,HSR,Bangalore,India",
https://www.zomato.com/bangalore/kwality-walls-frozen-dessert-and-ice-cream-shop-basaveshwara-nagar-bangalore,12.959698,77.526892,19513152,"44A,9th Cross 3rd Main,Near Chandra Layout Bus Stand,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/natural-ice-cream-indiranagar,12.9703033,77.64449771,53715,"2984,12th Main,HAL 2nd Stage,Indiranagar,Bangalore,0,India",
https://www.zomato.com/bangalore/trattoria-by-toscano-1-whitefield-bangalore,12.99641,77.695388,19549809,"5,3rd Floor,V.R Mall,Mahadevapura,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/waffle-magic-commercial-street-bangalore,12.98368939,77.6081112,19327156,"126,Jeweller's Street,Shivaji Nagar Commercial Street,Bangalore,Commercial Street,India",
https://www.zomato.com/bangalore/kanti-sweets-peenya,13.04552586,77.50780866,18198868,"39/2,Santoshima Enclave,B-Block,8th Mile,Dasarahalli,Tumkur Road,Peenya,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-2-marathahalli-bangalore,12.954841,77.698002,19324932,"First Floor,Near Tulsi Theatre,4th Main Road,Above Carrymart Supermarket,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/bhuka-shandh-rajarajeshwari-nagar-bangalore,12.91741706,77.49970704,19378800,"549,Global Village Tech Park,Back Gate,1st Cross,RVC,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-kammanahalli-bangalore,13.01655336,77.6411131,19316498,"Shop 20/292,1 Cross Road,Chowrappa Layout,Kammanahalli,Bangalore,India",
https://www.zomato.com/bangalore/natural-ice-cream-malleshwaram,13.00371818,77.56938916,53737,"Shop 2,Margosa Building,13th Cross,Margosa Road,Opposite City Union Bank,Malleshwaram,Bangalore,0,India",
https://www.zomato.com/bangalore/natural-ice-cream-1-new-bel-road,13.02791928,77.57275298,54372,"64,80 Feet Road,RMV 2nd Stage,Opposite HDFC Bank,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/meal-studio-electronic-city-bangalore,12.85072443,77.64825817,19414240,"Lahari Heights,Green House Layout,3rd Cross Road,Doddathogur,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-bellandur-bangalore,12.93061582,77.68298775,19316314,"Shop 4,Site 16,Property 49,BBMP Katha 297/284/16,Devarbisanhalli,Varthur Hobli,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/ooty-chocolates-indiranagar,12.97132495,77.63521392,56577,"3137/A,7th Main,HAL 2nd Stage,Off Double Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/art-of-delight-sahakara-nagar-bangalore,13.05927925,77.58188523,19595894,"16 & 17,Survey 2/1,15/2,Kodigehhali Main Road,Near Chairman's Club,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-peenya-bangalore,13.04479063,77.51073226,19348415,"924,1st Cross,Ganesha Sawmill Road,T-Darsarahalli,Peenya,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-btm-bangalore,12.88704,77.605459,19316300,"Shop 6,E/1/146,E/1/147,Arekere Village,Begur,BTM,Bangalore,India",
https://www.zomato.com/bangalore/churroz-sarjapur-road-bangalore,12.90935172,77.68765949,19421652,"53/2,SL 319,Doddakannelli Village,Varthur Hobli,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/ghar-ka-tadka-banaswadi-bangalore,13.01504582,77.65465055,19350618,"Survey 21/1,Ground Floor,Bhaskar Reddy Building,Dodda,Banaswadi,Bangalore,India",
https://www.zomato.com/bangalore/chichabas-taj-frazer-town,13.00032005,77.61742651,53813,"50,MM Road,Frazer Town,Bangalore,0,India",
https://www.zomato.com/bangalore/huliyappas-donne-biryani-yelahanka,13.09973672,77.58876644,54390,"Doddballapur Road,Opposite Seshadripuram College,Yelahanka New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/shanghai-court-1-bannerghatta-road,12.87625234,77.61630602,18439656,"9/2,1st Floor,DLF Township,Yellanahalli Begur,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/slay-coffee-bannerghatta-road-bangalore,12.88813321,77.59734113,19056199,"161,161 A & 166,1st Floor,Vinayaka Nagar,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-electronic-city-bangalore,12.84486082,77.6656932,18800925,"5,Ramakrishna Plaza,2nd Cross,Phase 1,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/lion-king-kaggadasapura-bangalore,12.976611,77.675611,18563922,"Shop 7,5th Main,7th Cross,Marutinagar,Malleshpalya,Near Chaitanya School,Kaggadasapura,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-whitefield-bangalore,13.01741085,77.76238047,18879089,"1196/2416,M.S. Commercial Building,Seghalli Road,Kadugodi,B.B.M.P East,KR Puram,Bangalore,India",
https://www.zomato.com/bangalore/krispy-kreme-indiranagar,12.97010955,77.64064807,58299,"788,Near Sony Centre,12th Main,HAL,Stage 2,Off 100 Feet Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-jp-nagar,12.90965303,77.58581802,18457597,"A 946/2,Ground Floor,Phase 2,24th Main,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-marathahalli,12.94822767,77.69876651,55940,"Ground Floor,Aswath Nagar,Service Road,Marathahalli,Bangalore,KBR Mall,India",
https://www.zomato.com/bangalore/dominos-pizza-1-marathahalli,12.97975061,77.69372933,55277,"Soul Space Arena,Total Mall,Doddanekundi,Outer Ring Road,Marathahalli,Bangalore,Soul Space Arena Mall,India",
https://www.zomato.com/bangalore/sri-skanda-sagar-kengeri,12.9112783,77.484976,18494098,"B M Road,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-jalahalli-bangalore,13.03367929,77.55817015,18761250,"63,1st Floor,4th Main Road,Mathikere,Near Kings Boot,Jalahalli,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-1-whitefield,12.96251281,77.74932783,18594968,"14/P1,First Floor,Umashankar Avenue,Hagdur Road,Whitefield,Bengaluru,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-hsr-bangalore,12.91200763,77.65165988,18879042,"Shop 2318,BDA Society,Sector-1,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dr-sheesha-jp-nagar-bangalore,12.91378214,77.58581903,18254599,"17/17,Phase 1,Deepa Plaza,24th Main Road,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-btm-bangalore,12.910189,77.60359,18711138,"7/43,Floor 1,3rd Cross,4th Main,Kaverappa Compound,NS Palya,Stage 2,BTM,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-rajarajeshwari-nagar-bangalore,12.90283651,77.52150502,18772958,"852,Farmer Labour Society,Dwaraka Nagar Layout,Channasandra,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/firangi-bake-electronic-city,12.84418449,77.66564459,18577206,"Shop 10-11,2nd Cross Road,Phase 1,Anekal,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-bommasandra,12.82373263,77.68567197,18879023,"306,1st A Cross,Vidya Nagar,Opposite SKF Bearing Factory,Bommansadra,Bangalore,Bommasandra,India",
https://www.zomato.com/bangalore/ovenstory-pizza-sahakara-nagar,13.05877954,77.58770395,18460043,"Site 2263,D- Block,Sahkar Nagar,Banglore,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/behrouz-biryani-1-airport-road-bangalore,12.95704783,77.66234916,18359916,"104,First Floor,Connection Point,Airport Exit Road,Konena Agrahara,Sarvagna Nagar,Old Airport Road,Bangalore,India",
https://www.zomato.com/bangalore/juice-junction-hsr,12.91384259,77.63237547,18367139,"L 139,5th Main,5th Cross,6th Sector,HSR,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-1-marathahalli-bangalore,12.96949008,77.68278256,18987953,"Sherwood Road,Adarsh Vista,Doddanekundi,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-kaggadasapura-bangalore,12.9841079,77.67849706,18774202,"1st Floor,Old 2/4,Khatha 94,East Taluk Ward 83,Hobli,Main Road,Kaggadasapura,Bangalore,India",
https://www.zomato.com/bangalore/indiana-burgers-koramangala-6th-block-bangalore,12.93541184,77.62275606,18762290,"11,3rd Floor,KHB Colony,5th Cross Road,Koramangala 6th Block,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-langford-town-bangalore,12.961906,77.5979481,18899668,"1,Sri Prastha Complex,Cornwell Street,Langford Gardens,Langford Town,Bangalore,India",
https://www.zomato.com/bangalore/new-udupi-veg-yelahanka,13.10365236,77.58422479,18344004,"17,B-6,Doddaballapur Main Road,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/juice-junction-jp-nagar,12.90578335,77.59503342,18412141,"113,Kanak Arcade,4th Phase,Dollars Layout Main Road,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-kaggadasapura-bangalore,12.97273018,77.67831802,18772966,"265/2,Vignana Nagar,Main Road,Kaggadasapura,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-hebbal,13.04924248,77.59314213,58128,"G1,Esteem Mall,Bellary Road,Hebbal,Bangalore,India",
https://www.zomato.com/bangalore/cupcake-bliss-cakes-desserts-btm-bangalore,12.910189,77.60359,18711151,"7/43,1st Floor,3rd Cross,4th Main,Kaverappa Compound,NS Palya,Stage 2,BTM,Bangalore,India",
https://www.zomato.com/bangalore/faasos-hsr,12.91199096,77.65166156,58095,"Shop 2318,BDA Society,Sector-1,HSR Layout,Bangalore,HSR,India",
https://www.zomato.com/bangalore/mumbai-spice-malleshwaram,12.99939554,77.5754419,54269,"8,8th Cross,Swimming Pool Extension,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/chai-mane-basavanagudi,12.94701738,77.56779224,18375533,"17,Bull Temple Road,Basavanagudi,Bangalore,India",
https://www.zomato.com/bangalore/absolute-shawarma-bellandur-bangalore,12.92574194,77.6764673,18653095,"74/3,Sai Samurai Complex,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/california-burrito-cv-raman-nagar,12.979074,77.65806902,18596313,"Counter 11,Ground Floor,Commetz 1 AT,Bagmane Techpark,CV Raman Nagar,Bangalore,India",
https://www.zomato.com/bangalore/chulha-chauki-da-dhaba-marathahalli-bangalore,12.98185429,77.69270372,18701989,"2nd Floor,Outer Ring Road,Mahadevapura,Opposite EMC 2,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-2-marathahalli-bangalore,12.98987514,77.68812217,18683643,"18/2,First Floor,AGNR Complex,Timaya Layout,Outer Ring Road,Mahadevpura,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/frozen-bottle-marathahalli-bangalore,12.96460749,77.70252664,18681538,"1st Floor,25/3 Ajantha Building Anand Nagar,Outer Ring Road,Near Jeevika Hospital,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/ny-pizza-waffles-electronic-city-bangalore,12.84935677,77.67344479,18630638,"Narayana Reddy Layout,Electronic City Phase 2,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-1-btm-bangalore,12.93524192,77.60915022,18862376,"5,1st Floor,Hosur Road,Krishna Nagar,Venkateshwara Layout,Suddagunte Palya,BTM,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-whitefield-bangalore,12.95991397,77.74764676,18742422,"Survey 57/1,New 284/1,Ground Floor,Plot 284/275,Katha 309/284/1,White Field Village,Krishnarajapuram,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-airport-road-bangalore,12.95703835,77.6623743,18942988,"104,First Floor,Connection Point,Airport Exit Road,Konena Agrahara,Sarvagna Nagar,B.B.M.P East,Old Airport Road,Bangalore,India",
https://www.zomato.com/bangalore/dreamland-food-corner-hennur,13.05714553,77.64428414,55342,"2,Near Kristu Jayanthi College,K Narayanapura Kothanur Post,Hennur,Bangalore,India",
https://www.zomato.com/bangalore/chai-central-rt-nagar-bangalore,13.0168018,77.5917295,18854439,"73,Main Road,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/grow-fit-hsr-bangalore,12.9070734,77.6441176,18746277,"13/A,18th Main Road,Sector 3,HSR,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-basaveshwara-nagar,12.99151352,77.53862958,58995,"491/A,8th Main Road,West Of Chord Road,Stage 3,Basaveshwara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/holige-mane-hsr-bangalore,12.9216359,77.64969047,19137433,"44,24th Main,Sector 1,HSR,Bangalore,India",
https://www.zomato.com/bangalore/the-good-bowl-sahakara-nagar-bangalore,13.0587864,77.58771267,18886972,"282,First Main Road,D-Block,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/addiction-vijay-nagar-bangalore,12.95861944,77.53353607,19215620,"36/2,Attiguppe,West Of Cord Road,Opposite Metro Pillar 354,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/rajpurohit-sweets-banaswadi,13.00297924,77.66095944,18435697,"118,2nd Cross,2nd Main,Kasturi Nagar,Banaswadi,Bangalore,India",
https://www.zomato.com/bangalore/manjit-da-dhaba-frazer-town,12.99781471,77.6222384,53620,"107,First Floor,Wheeler Road,Near Railway Cross,Cox Town,Frazer Town,Bangalore,0,India",
https://www.zomato.com/bangalore/rr-vatika-rajarajeshwari-nagar-bangalore,12.92612165,77.51779284,18891249,"285,Remco Bhel Layout,Ideal Homes Township,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/tim-tim-kitchen-rajarajeshwari-nagar-bangalore,12.91717524,77.49986865,19037294,"11/2,Mylasandra Village,Global Village Back Gate,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/tandoor-merchant-btm,12.92194864,77.61653602,18589037,"18,4th Cross,4th Link Road,Maruthi Nagar,Madiwala,1st Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/shanghai-court-bannerghatta-road,12.89363794,77.61086516,18285162,"1035,5th Cross,13th Main,Vijaya Bank Layout,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/dunkin-donuts-yelahanka-bangalore,13.04472858,77.62083862,18305660,"Unit G11,Mfar Manyata Tech Park Phase 4,Nagwara Village,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/paakashala-1-malleshwaram-bangalore,13.00551001,77.57136628,19133043,"598,Sampige Road,15th Cross Road,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/bib-breakfast-in-the-box-new-bel-road-bangalore,13.03429337,77.56371159,18757957,"218,4th Cross,Pipeline Road,MSR Nagar,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/star-ambur-biryani-kabaab-jayanagar-bangalore,12.92654549,77.60152604,18989261,"17/3,Zaki Ulla Shariff,Bismillahnagar Road,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/rolls-on-wheels-banashankari-bangalore,12.92574096,77.56420277,54787,"Shop 30/33,22nd Main Road,2nd Stage,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/bramhi-aahar-rajarajeshwari-nagar-bangalore,12.92145029,77.52055921,19023899,"25,DM Chambers,BEMI Layout,3rd Stage,Nehru Road,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/shree-mahalakshmi-sweets-sahakara-nagar,13.06325498,77.58615598,18333131,"547/11,F Block,RMS Layout,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/goli-vada-pav-no-1-1-yeshwantpur-bangalore,13.03373482,77.55801458,56264,"6,HMT Main Road,Mathikere,Opposite Muneshwara Temple,Yeshwantpur,Bangalore,India",
https://www.zomato.com/bangalore/faasos-koramangala-1st-block-bangalore,12.92498119,77.63740797,18670355,"86,1st Floor,Main Road,Jakkasandra Village,BTM Layout,Koramangala 1st Block,Bangalore,India",
https://www.zomato.com/bangalore/cupcake-bliss-cakes-desserts-indiranagar-bangalore,12.964944,77.644149,18711099,"2470,2nd Floor,V B Plaza,16th C Main,2nd Cross,HAL 2nd Stage,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/frozen-bottle-banashankari,12.92430736,77.56565552,18576752,"2477,2452,24th Cross,BSK 2nd Stage,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/warmoven-cake-desserts-sarjapur-road-bangalore,12.89954159,77.6754551,18653980,"Flat 4C,Door 201,2nd Floor,Khata 2536,New 2719,Kasavanahalli,Hosa Road,Bommanahalli,B.B.M.P South Sarjapur Road,Bangalore,Sarjapur Road,India",
https://www.zomato.com/bangalore/7-plates-frazer-town,12.99705255,77.60386795,57978,"5/5,Benson Cross Road,Benson Town,Near Family Super Market,Frazer Town,Bangalore,India",
